CustomerID,Recency,Frequency,Monetary
12913,-0.8752402135468035,-0.18235719761747432,0.0477642154889719
12915,0.5645557870028165,-0.30474279331327564,-0.1880713228070396
12916,0.4645699536313151,0.0667849079061212,0.10589154945930744
12917,0.3545855369226636,-0.3921610759531337,-0.16244621490673572
12919,-0.845244463535353,-0.18235719761747432,-0.07999310561814772
12920,-0.7552572135010018,-0.27851730852131823,-0.21025564673792133
12921,-0.8352458801982029,2.7461552708177717,1.616692734124179
12922,0.6845387870486181,-0.27851730852131823,-0.18342910117613148
12923,-0.2853237966549453,-0.2741463943893253,-0.20883839527427958
12924,-0.045357796563341955,-0.2697754802573324,-0.12465655068388685
12925,-0.8752402135468035,-0.20421176827743884,-0.15131622990380364
12928,-0.5752827134322993,-0.03374611712971559,0.0009381826325581268
12929,2.194324870958289,-0.3659355911611763,-0.21541515402863587
12930,-0.14534362993484334,-0.29163005091729693,-0.18226993632125343
12931,-0.705264296815251,-0.0424879453937014,4.449957513150934
12933,-0.6852671301409509,0.0624139937741283,-0.16094108050304085
12935,-0.9052359635582539,0.1629450188099651,0.011840116968263661
12936,-0.7552572135010018,-0.12990622803355947,-0.11017255220930658
12937,-0.775254380175302,0.12360679162202895,-0.06118393156221813
12938,-0.6652699634666506,-0.3615646770291834,-0.21582787011420185
12939,-0.2853237966549453,-0.19546994001345303,1.059883112581691
12940,-0.37531104668929655,0.031817594850177974,-0.1268992343186606
12942,0.384581286934114,-0.07308434431765172,-0.15244535881714455
12944,-0.5652841300951491,-0.2697754802573324,-0.16127703807134525
12945,1.9543588708666857,-0.3003718791812827,-0.17702477097504404
12947,0.5145628703170658,0.023075766586192162,-0.05009065715449812
12948,-0.7652557968381519,0.10612313509405734,0.0011884821453676433
12949,-0.6152770467808999,0.5388436341613548,0.23505388516499812
12950,-0.9052359635582539,-0.3003718791812827,-0.02350217424044718
12951,-0.8352458801982029,-0.12553531390156658,-0.11015364069056098
12952,-0.8652416302096533,-0.05560068778968011,-0.07414165922979962
12953,-0.8252472968610528,-0.3265973639732402,-0.1918313777105789
12955,-0.915234546895404,0.3858616395416032,0.3006813049813874
12956,2.1343333709353884,-0.31785553570925434,-0.21650312257764812
12957,-0.8252472968610528,0.6393746591971916,0.21840284913062652
12962,-0.8552430468725032,-0.33096827810523305,-0.19889093641408784
12963,-0.845244463535353,0.014333938322206355,-0.02198591541396077
12965,-0.03535921322619182,0.07552673617010701,-0.14265475431831348
12966,-0.8252472968610528,-0.3571937628971905,-0.21070618586097853
12967,2.654259704467195,-0.31785553570925434,-0.04375974814383479
12968,0.19460820352826136,-0.379048333557155,-0.21340163350336777
12970,-0.8552430468725032,0.259105129713809,-0.1782161966560176
12971,-0.8852387968839536,0.9322259060407161,1.0162876121039395
12974,1.0544863705231733,-0.3659355911611763,-0.21241712208631683
12976,1.1944665372432752,-0.30474279331327564,-0.1463602995501742
12977,0.6345458703628675,-0.3615646770291834,-0.22416006278506256
12980,0.6545430370371678,-0.3134846215772614,0.5918897701645501
12981,-0.62527563011805,-0.3134846215772614,-0.18711795977380494
12982,1.5044226206949296,-0.27851730852131823,-0.1850799655183955
12984,-0.7352600468267015,-0.3834192476891479,-0.2176789740667135
12985,-0.915234546895404,-0.06871343018565883,-0.09065141509471865
12987,-0.1853379632834439,-0.27851730852131823,-0.16637313615214802
12988,1.9943532042152863,0.001221195926227643,-0.1689740262008092
12989,-0.8952373802211038,-0.12116439976957367,0.5417419846625835
12990,-0.6152770467808999,-0.34408102050121175,-0.18297077495712022
12991,-0.695265713478101,-0.2654045661253395,-0.1724848940338181
12993,-0.695265713478101,-0.2828882226533111,-0.1823856303182854
12994,-0.8852387968839536,-0.1342771421655524,-0.12012668572317327
12995,-0.07535354657479237,-0.3877901618211408,-0.20501715604538687
12997,-0.705264296815251,-0.14301897042953818,-0.09204085550138154
12999,1.0344892038488729,-0.27851730852131823,-0.17781126766640565
13000,0.14461528684251068,-0.2654045661253395,-0.16902631098792945
13001,-0.8852387968839536,1.0808369865284748,0.8637617636514642
13002,2.25431637098119,-0.3703065052931692,-0.21507029692209823
13003,0.13461670350536054,-0.3746774194251621,-0.21194433411767655
13004,-0.8052501301867525,1.3649464051080136,0.40066205482031997
13005,0.81452037043157,-0.287259136785304,-0.17137912640833936
13006,-0.3653124633521464,-0.3834192476891479,-0.21945109461740525
13008,2.3043092876669404,-0.3397101063692189,-0.20299807330872302
13011,2.794239871187297,-0.3877901618211408,-0.2229018905673398
13012,-0.8352458801982029,-0.011891546469751069,-0.04365517856959435
13013,-0.915234546895404,0.5563272906893264,0.30666401955867567
13014,-0.8152487135239026,0.07552673617010701,0.15707835605000342
13015,-0.3953082133635968,0.36837798301363156,0.1437290487001599
13016,-0.19533654662059405,-0.19546994001345303,-0.14065458310039525
13017,-0.8552430468725032,-0.39653199008512663,-0.20583146379372733
13018,-0.7652557968381519,1.6009757682356305,0.5810768312111768
13021,-0.8852387968839536,0.1716868470739509,0.06253188674473636
13023,-0.2853237966549453,-0.22606633893740335,-0.15177789344965237
13026,-0.915234546895404,-0.22606633893740335,-0.12002211614893282
13027,0.21460537020256165,-0.287259136785304,0.5403948170625285
13028,-0.695265713478101,-0.20421176827743884,-0.15495725348347347
13029,-0.6152770467808999,-0.3571937628971905,-0.08974811196404592
13030,-0.8152487135239026,0.031817594850177974,-0.1395877509546869
13032,-0.40530679670074693,-0.09056800084562334,-0.1161485921329199
13033,2.644261121130045,-0.3528228487651976,-0.20732769865918896
13034,-0.37531104668929655,-0.2391790813333821,-0.15702083391130345
13035,-0.1853379632834439,-0.2828882226533111,-0.12597145745784644
13037,0.45457137029416494,-0.19109902588146013,-0.1305113343990724
13038,-0.12534646326054308,-0.27851730852131823,-0.12746435499647063
13040,-0.8352458801982029,-0.21295359654142465,-0.15321405643203972
13043,1.8043801208094337,-0.34408102050121175,-0.17107654210840958
13044,1.9843546208781362,-0.2566627378613537,-0.16617623386873784
13045,0.06462662014530957,-0.32222644984124726,-0.19456464839045937
13046,-0.6152770467808999,-0.24792090959736787,-0.15851818121904424
13047,-0.6052784634437497,0.35089432648566,0.1316323513566433
13048,-0.7852529635124522,0.19354141773391542,-0.024290895816367095
13049,-0.2853237966549453,-0.3397101063692189,-0.15547342670100076
13050,-0.775254380175302,1.3605754909760208,0.4207916978616049
13052,1.1944665372432752,-0.32222644984124726,-0.18979560833972772
13055,-0.14534362993484334,-0.06871343018565883,-0.09342918346576527
13058,-0.6752685468038007,-0.3659355911611763,-0.19833360283223184
13059,1.5744127040549805,-0.3659355911611763,-0.2081230948887838
13060,1.614407037403581,-0.33533919223722597,-0.19431434887764978
13061,-0.20533512995774417,-0.3571937628971905,-0.20086885878642297
13062,0.9844962871631223,-0.3528228487651976,-0.1899257640863887
13064,-0.7952515468496023,-0.09930982910960914,-0.10398848557949154
13065,2.804238454524447,-0.3397101063692189,-0.20562454952980475
13066,-0.6852671301409509,-0.19109902588146013,-0.17615150378590846
13067,-0.10534929658624279,-0.33533919223722597,-0.21568102773335357
13068,-0.8252472968610528,-0.3921610759531337,-0.19025727188557648
13069,-0.915234546895404,1.4567356018798647,0.26496745805143923
13070,0.9944948705002724,-0.3615646770291834,-0.20307260694142631
13072,1.744388620786533,-0.3703065052931692,-0.2088183713132548
13075,0.3745827035969639,-0.30474279331327564,-0.1262239818552143
13077,-0.915234546895404,0.08863947856608573,-0.14739820819662455
13078,-0.8952373802211038,1.16388435503634,1.176260149173069
13079,-0.8852387968839536,-0.3746774194251621,-0.20404043172428998
13080,0.8645132871173207,-0.3746774194251621,-0.2220642215311371
13081,-0.8052501301867525,4.074913166943614,2.923844672955791
13082,0.3345883702483633,-0.08182617258163753,0.17347019303333222
13083,-0.8852387968839536,-0.32222644984124726,-0.19473485205916985
13085,0.6545430370371678,-0.30474279331327564,-0.1822387879374371
13089,-0.8952373802211038,7.54541898774598,6.315508753541944
13090,-0.8352458801982029,0.27658878624178057,0.7627520047043145
13091,-0.6452727967923503,-0.30911370744526856,-0.19005480739077055
13092,-0.2153337132948943,-0.29163005091729693,-0.17536945686366345
13093,1.8343758708208842,0.2940724427697522,0.6427917915317828
13094,-0.7152628801524012,-0.29600096504928985,-0.014122060942623743
13095,-0.2153337132948943,-0.3746774194251621,-0.22024871573155838
13097,-0.5952798801065996,1.4479937736158788,0.4400992460585954
13098,-0.915234546895404,2.0992599792828215,2.9844794518233386
13099,0.06462662014530957,-0.39653199008512663,-0.20545768318793173
13101,1.4144353706605783,-0.3659355911611763,-0.2172684828657058
13102,-0.915234546895404,0.9278549919087232,0.4861176458203436
13103,-0.5252897967465486,-0.3659355911611763,-0.20138836933078771
13104,-0.8952373802211038,-0.3134846215772614,-0.10632572680799332
13106,0.40457845360841427,-0.39653199008512663,-0.22001510285293613
13107,-0.48529546339794805,-0.1473898845615311,-0.05814140192873293
13108,2.804238454524447,-0.3571937628971905,-0.1895831318644094
13109,-0.3253181300035458,-0.19546994001345303,-0.1410272512639117
13110,-0.6152770467808999,0.23287964492185156,-0.06291934151769779
13113,-0.915234546895404,0.47327992218146125,1.1337670789939587
13115,-0.8052501301867525,0.12360679162202895,0.02675574304715559
13116,0.45457137029416494,-0.2697754802573324,-0.17277635391095636
13117,-0.705264296815251,-0.06871343018565883,-0.11895973377234113
13118,-0.7252614634895513,-0.05560068778968011,-0.09527583764916031
13120,1.464428287346329,-0.39653199008512663,-0.2251212129142513
13121,1.764385787460833,-0.18235719761747432,-0.19696196150203543
13122,0.014633703459558873,-0.1605026269575098,-0.12591472290160963
13124,-0.02536062988904168,0.6262619168012129,0.20158160942754447
13126,-0.8752402135468035,0.21102507426188705,0.005047544411751596
13127,-0.14534362993484334,-0.33533919223722597,-0.19969411973963674
13130,0.014633703459558873,-0.3921610759531337,-0.22140565570187817
13131,-0.695265713478101,-0.20858268240943176,-0.10912685646690218
13132,1.6943957041007822,-0.3877901618211408,-0.21992610747060384
13133,1.8143787041465838,-0.3703065052931692,-0.21631067006335453
13134,-0.06535496323764224,0.027446680718185068,-0.028999863984024432
13135,1.0444877871860232,-0.39653199008512663,0.1158868433375028
13136,-0.3653124633521464,0.15420319054597928,0.06155627486591863
13137,-0.8152487135239026,2.676220644705885,0.17756175573605926
13138,-0.705264296815251,-0.12553531390156658,-0.12146495378499511
13139,-0.7652557968381519,0.34215249822167415,0.3349200534491778
13140,0.1546138701796608,-0.19984085414544595,-0.18138888203616374
13141,-0.07535354657479237,0.18917050360192253,0.03720936314436224
13142,-0.7352600468267015,-0.3003718791812827,-0.19436329633793256
13144,2.404295121038442,-0.3877901618211408,-0.21618273920125186
13145,-0.5252897967465486,-0.3746774194251621,-0.159718506438251
13146,-0.6652699634666506,-0.3265973639732402,-0.20306037007635563
13147,-0.8252472968610528,-0.3834192476891479,-0.14923040063039056
13148,-0.6352742134552001,0.9934187038886167,0.1838704159011395
13149,-0.7852529635124522,-0.025004288865729783,-0.0420732856486379
13151,2.0343475375638866,-0.07745525844964463,-0.08859450932056359
13153,-0.8652416302096533,-0.33533919223722597,-0.17443611779145354
13155,-0.5952798801065996,-0.029375202997722685,-0.12042259536942815
13157,-0.43530254671219737,-0.020633374733736876,-0.03482461175767283
13158,0.02463228679670901,-0.05560068778968011,-0.09491429390843538
13159,-0.8352458801982029,0.12797770575402187,-0.06857277318035655
13160,-0.705264296815251,-0.3834192476891479,-0.21831306616583107
13161,2.204323454295439,-0.3659355911611763,-0.2159824995910042
13162,0.29459403689976277,-0.05560068778968011,-0.04071276874123301
13165,-0.46529829672364775,-0.21732451067341757,-0.11489153235747629
13166,1.904365954180935,-0.22169542480541046,-0.18211419440217191
13167,-0.7352600468267015,-0.11679348563758077,-0.1404943914121971
13168,-0.5652841300951491,0.1716868470739509,-0.08177301326479353
13169,-0.2853237966549453,-0.34408102050121175,-0.14922150109215734
13170,-0.6552713801295004,-0.2610336519933466,-0.21561984340800014
13171,-0.705264296815251,-0.19984085414544595,-0.17641737749062616
13173,-0.8852387968839536,-0.21295359654142465,-0.18918376508619322
13174,-0.7652557968381519,0.9715641332286523,0.08485304107595398
13176,-0.46529829672364775,-0.08619708671363044,-0.17369968100265384
13177,-0.27532521331779514,-0.3265973639732402,-0.1971043541137671
13178,-0.6652699634666506,0.757389340761,0.4084002033141127
13182,-0.4752968800607979,-0.3528228487651976,-0.21504471074967768
13183,-0.845244463535353,0.009963024190213452,0.21175489407040446
13184,-0.775254380175302,0.3902325536735961,-0.03926659377833329
13185,1.754387204123683,-0.39653199008512663,-0.22058244841530447
13186,-0.5252897967465486,-0.05560068778968011,-0.05321661995891981
13187,2.4442894543870426,-0.2391790813333821,-0.2022694236158774
13188,-0.8152487135239026,-0.3921610759531337,-0.21577669776936081
13189,-0.7352600468267015,-0.2741463943893253,-0.19952614095548454
13192,0.02463228679670901,-0.12553531390156658,-0.12707722508332517
13193,-0.3153195466663957,-0.2741463943893253,-0.21541181670179838
13194,0.4345742036198647,-0.3877901618211408,-0.22177276165399887
13196,-0.8152487135239026,0.07989765030209992,-0.028532638226779903
13198,-0.8252472968610528,0.5869236896132767,0.14984303146638828
13199,-0.8852387968839536,0.11923587749003606,0.8635726484640082
13200,-0.7352600468267015,-0.19984085414544595,-0.13173279602158308
13203,-0.8252472968610528,-0.151760798693524,-0.13180287988516978
13207,-0.775254380175302,-0.3659355911611763,-0.20068530581036262
13208,-0.33531671334069596,0.25036330144982316,-0.09237347574284847
13209,-0.62527563011805,1.0021605321526026,0.42688231933997106
13210,0.014633703459558873,-0.30474279331327564,-0.18920267660493884
13211,-0.8252472968610528,-0.1561317128255169,-0.0953192228980473
13212,-0.7252614634895513,0.21976690252587283,-0.14085593515292205
13213,-0.35531388001499625,-0.007520632337758165,-0.05936953820491857
13216,1.754387204123683,-0.379048333557155,-0.19139863766398812
13217,0.29459403689976277,-0.3834192476891479,-0.16912309346621582
13218,0.34458695358551344,-0.379048333557155,-0.22155694785184304
13220,-0.14534362993484334,-0.30911370744526856,-0.13738400279968357
13221,1.474426870683479,-0.11242257150558786,-0.13425581511070356
13223,1.0744835371974735,-0.379048333557155,-0.21037022829267413
13224,-0.3253181300035458,0.0711558220381141,0.011311706885665686
13225,-0.8952373802211038,-0.2610336519933466,0.4905396038799793
13226,1.8043801208094337,-0.33096827810523305,-0.21648754838573997
13227,1.0944807038717739,-0.3615646770291834,-0.19985764875467232
13228,-0.11534787992339293,-0.3921610759531337,-0.18869985269476142
13229,1.3344467039633772,-0.3571937628971905,-0.2106205278054837
13230,-0.8852387968839536,2.269725630430545,0.08373392414312539
